node_id,latitude,longitude,station_name
116000006,37.49971,126.87453,구일역.제일제당
116000004,37.50534359,126.883228,신도림동.구로역
116000002,37.50910805,126.8884639,신도림역
118000001,37.511828,126.893705,문래동남성아파트
118000003,37.51448389,126.9011874,남부지방법원등기국.구로세무서(에이스하이테크시티)
118000005,37.515863,126.905092,영등포역
118000076,37.52189063,126.9188837,한국경제인협회
118000007,37.525517,126.924244,여의도환승센터
118000199,37.527087,126.927207,파크원타워.LG트윈타워
113000001,37.540947,126.947967,마포역
113000003,37.54360491,126.9509046,공덕역
113000005,37.54636488,126.9529071,아현동주민센터
113000007,37.55019993,126.9552123,마포경찰서
113000009,37.55407804,126.9571002,아현초등학교
112000430,37.560855,126.963315,충정로역
101000304,37.565579,126.966565,서대문역사거리
100000380,37.569135,126.97038,서울역사박물관.경희궁앞
100000384,37.570142,126.976357,광화문
107000168,37.60242575,127.0135091,정릉입구.정릉역
107000170,37.60063178,127.0137784,아리랑고개.아리랑시네미디어센터
107000172,37.596722,127.015117,돈암2동주민센터입구.흥천사
107000174,37.59374,127.016139,성신여대입구역
100000107,37.57461057,126.9827201,안국동
101000042,37.56289078,126.9815478,해운센터.롯데영플라자
102000233,37.546385,126.971658,갈월동4호선숙대입구
102000018,37.54200692,126.9719272,남영역
102000045,37.54050321,126.9691858,용산경찰서
102000047,37.5386139,126.9669291,용산꿈나무종합타운.원효로우체국
102000050,37.53623744,126.9629911,원효로2가
102000052,37.53404076,126.9581798,원효로3가
118000061,37.521032,126.934428,시범아파트.대교아파트
118000065,37.519192,126.931585,KBS별관
118000045,37.524653,126.918112,KBS
118000066,37.51810879,126.9303002,샛강역3번출구
118000064,37.51924625,126.9323106,진주아파트
118000060,37.52104285,126.9351905,시범아파트
102000053,37.53379572,126.9583248,원효로3가
102000051,37.53493384,126.9610704,원효로2가사거리
102000049,37.53631875,126.9636632,남정초등학교
102000048,37.53746,126.965469,용산e편한세상
102000297,37.53848693,126.9672403,용산꿈나무종합타운
102000046,37.53999946,126.9690615,용산경찰서
102000019,37.541823,126.972069,남영역
107000175,37.593748,127.016419,성신여대입구역
107000173,37.596197,127.015603,돈암2동주민센터입구.흥천사
107000171,37.600468,127.013738,아리랑고개.아리랑시네미디어센터
107000169,37.602875,127.013502,정릉입구.정릉역
110000380,37.62608628,127.052946,삼화상운차고지
110000230,37.628462,127.057478,인덕삼거리
110000231,37.628184,127.059202,신도브래뉴.한전노원변전소
110000178,37.622578,127.061673,광운대역
110000181,37.61932,127.063398,월계현대아파트
110000375,37.61705373,127.0640318,월계1동경로당
110000379,37.614924,127.065202,석계역1번출구.B
107000055,37.61344,127.061432,석관동주민센터
107000053,37.612043,127.058969,장위동동원베네스트.온누리병원
107000039,37.603029,127.034699,KT월곡지사
100000191,37.574258,127.023192,신설동로터리.신한은행앞.서울풍물시장
100000193,37.57213073,127.022787,청계8가.황학교
100000158,37.570895,127.018128,청계8가.영도교
100000157,37.57004,127.013093,청계7가.맑은내다리
100000156,37.56993039,127.0080377,청계6가.버들다리
100000117,37.56983511,127.0028494,청계6가.동대문시장
100000081,37.56945128,126.9997974,청계5가.광장시장
100000080,37.568927,126.996555,청계4가.세운교
100000155,37.56868879,126.9937794,청계3가.관수교
100000079,37.568442,126.99082,청계2가.수표교
100000192,37.568344,126.986988,청계2가.삼일교
100000078,37.56868439,126.9849267,청계1가.광교
101000021,37.559869,126.973113,염천교
113000054,37.545893,126.956162,신덕성결교회
113000051,37.544413,126.95303,공덕역.공덕시장
113000199,37.549827,126.943779,마포아트센터
113000120,37.55378877,126.9460582,대흥교회
113000118,37.55579909,126.9460206,이대역5번출구
112000058,37.55680821,126.9438433,신촌기차역입구
112000433,37.55650963,126.940788,신촌아트레온
112000392,37.55626,126.937003,연세로.문학의거리
112000062,37.558149,126.936975,연세로.명물거리
112000013,37.56015691,126.9354996,연세대앞
112000011,37.56253262,126.9314621,서대문우체국
112000009,37.56635703,126.9257861,연희104고지앞.구성산회관
113000108,37.56569295,126.9126441,성산2교
113000106,37.564253,126.907457,마포중앙도서관
113000103,37.56272775,126.9026626,마포구청역
118000130,37.54752411,126.8841131,영등포아리수정수센터
114000042,37.54594356,126.8814977,신목동역
114000018,37.54392207,126.882069,신목동역1번출구
114000252,37.543038,126.881355,목원초등학교.서울지방식품의약품안전청
114000043,37.54063836,126.8801651,목동한신청구아파트
114000047,37.53884228,126.8826598,목동YMCA.서울에너지공사
114000046,37.537913,126.881672,월촌중학교.목동1단지
114000006,37.5366,126.877988,목동2단지
114000007,37.534747,126.875742,목동3단지
114000008,37.53229799,126.875115,목동4단지상가.목동종합운동장
114000256,37.5300691,126.8755215,목동파라곤
114000049,37.53295,126.877573,목동5단지C상가.목동운동장북문
114000050,37.53462166,126.8783258,파리공원
114000051,37.53576,126.881295,목동5단지B상가.목5동주민센터
114000052,37.536847,126.884428,이대목동병원.목동6단지앞
114000048,37.539032,126.882858,목동YMCA.서울에너지공사
114000044,37.54072866,126.8803505,목동한신청구아파트
114000040,37.54253255,126.8811364,목원초등학교.서울지방식품의약품안전청
114000017,37.54385476,126.8823418,신목동역2번출구
118000132,37.54747,126.883465,안양천입구
113000104,37.562458,126.902475,마포구청역
113000105,37.56367628,126.9067285,마포중앙도서관
113000107,37.56567,126.913555,성산2교
112000008,37.566285,126.925081,연희104고지앞.구성산회관
112000031,37.55982,126.935305,연세대학교앞
112000033,37.55986802,126.9378407,세브란스병원
113000116,37.55648966,126.9447875,이대역6번출구
113000117,37.5559161,126.9457319,이화여대입구
113000119,37.55404995,126.9457581,대흥교회
113000121,37.55049519,126.9439465,서강대학교후문
113000061,37.54244496,126.9507441,서울대동창회관
113000052,37.54435,126.954148,공덕시장
101000119,37.568572,126.983392,청계1가.광교
101000120,37.56784047,126.9885302,청계2가.삼일교
101000135,37.568214,126.992961,청계3가.관수교
101000121,37.56848437,126.9971755,청계4가.배오개다리
101000122,37.569215,127.000827,청계5가.방산시장
101000123,37.569443,127.004387,청계6가.평화시장
101000136,37.56948518,127.0090361,청계6가.오간수교
101000124,37.56951354,127.0138508,청계7가.동평화.청평화시장
101000125,37.570725,127.019,청계8가.영도교
101000164,37.571662,127.022033,황학동롯데캐슬
105000426,37.57427559,127.0234166,신설동로터리.서울풍물시장
107000038,37.602447,127.034373,KT월곡지사
107000040,37.602052,127.037613,종암SK아파트
107000051,37.611453,127.058482,돌곶이역
107000054,37.613393,127.061917,석관동주민센터
107000056,37.61433148,127.0657966,석계역굴다리앞
110000182,37.61716288,127.0641713,월계1동경로당
110000180,37.619835,127.06336,월계현대아파트
110000179,37.622605,127.061827,광운대역
110000245,37.628399,127.058804,신도브래뉴.한전노원변전소
110000244,37.62869931,127.0571623,인덕삼거리
100000036,37.57606956,126.9839958,안국역.서울공예박물관
100000035,37.575768,126.981972,덕성여중고
112000050,37.57022,126.962027,영천시장
112000051,37.56790142,126.964326,금화초등학교.서울시교육청
112000157,37.5631581,126.9644505,미동초등학교
113000478,37.557396,126.956889,아현역
113000475,37.55724,126.952552,웨딩타운
113000411,37.55687557,126.9472705,이대역
113000065,37.56687261,126.9104195,중동초등학교
113000068,37.56800376,126.908437,성산2동주민센터
113000069,37.56986178,126.9038567,성산119안전센터
113000071,37.57159714,126.9014985,성산아파트
113000183,37.573967,126.898104,월드컵경기장북측
113000073,37.575185,126.89604,DMC상암센트럴파크
113000076,37.576549,126.89372,상암초등학교
113000192,37.577985,126.891323,상암DMC홍보관.YTN
113000204,37.578988,126.889637,누리꿈스퀘어.MBC
113000194,37.580921,126.886335,월드컵파크5단지.상암중고등학교입구
113000181,37.581876,126.878963,월드컵파크7단지
218000523,37.58519039,126.8767489,대덕동행정복지센터
113000432,37.584397,126.879965,월드컵파크9.10.11.12단지
113000197,37.58192392,126.8841995,상암고등학교
113000195,37.58033328,126.8865178,월드컵파크5단지
113000193,37.57746059,126.8912876,상암DMC홍보관.YTN
113000075,37.576392,126.893423,상암초등학교
113000074,37.575152,126.895487,DMC상암센트럴파크
113000182,37.572855,126.899468,월드컵경기장북측
113000072,37.571461,126.901416,성산아파트
113000070,37.569712,126.903712,성산119안전센터
113000067,37.56779282,126.9083263,성산2동주민센터
113000066,37.56662202,126.9103077,중동초등학교
113000418,37.556652,126.944495,이대역
113000476,37.557092,126.951517,웨딩타운
113000477,37.557293,126.954943,아현역
100000073,37.56825381,126.9645273,서대문.서울시교육청
100000075,37.571342,126.96143,독립문
100000033,37.57485535,126.968189,사직단
100000032,37.57574466,126.9714843,서울경찰청.경복궁역
107000018,37.61109,126.994079,국민대앞
110000387,37.637536,127.070635,한성여객종점
110000325,37.63685375,127.0694876,하계역
110000353,37.63514,127.066652,하계우성아파트
110000351,37.633833,127.064587,하계극동아파트
101000058,37.56613826,126.9811712,을지로입구.시청입구
101000038,37.56352484,126.9749539,시청.서소문청사
112000054,37.55961127,126.9640266,충정로역2호선
113000028,37.5753385,126.890291,월드컵파크2단지.에스플렉스센터
113000017,37.573349,126.887954,월드컵파크3단지.난지천공원
113000201,37.577357,126.889893,월드컵파크4단지후문.JTBC
101000015,37.559648,126.964543,종근당.충정로역
101000301,37.565352,126.978885,서울광장
110000239,37.631739,127.061715,월계보건지소
110000352,37.634055,127.065452,하계시영아파트
110000354,37.63492779,127.0669625,하계장미아파트
110000324,37.6365848,127.0694328,하계미성아파트.을지병원
110000328,37.63727106,127.070816,한성여객종점
221000046,37.59361679,127.1563936,구리수택차고지
221000050,37.59384324,127.1536993,수택고교.SK신일.우남아파트
221000055,37.59354321,127.1504157,태영데시앙
221000085,37.59172061,127.1497945,구리여중고교
221000084,37.58888176,127.1487453,동명빌라
221000083,37.58674696,127.1479407,벌말삼거리.상록아파트
221000082,37.58719862,127.1440493,삼성.e편한세상아파트
221000182,37.58761716,127.1414892,한일아파트
221000081,37.58781438,127.1391766,한성3차.장자호수공원.구리고교
221000102,37.58875675,127.1380917,LG원앙.한성아파트
221000057,37.59058274,127.1380826,대림한숲아파트
221000101,37.59208642,127.1401791,행정복지센터.새마을금고
221000100,37.59159725,127.1431962,럭키아파트
221000099,37.5911338,127.1461322,밀알마트.구리사회복지관.신토평
221000098,37.59073622,127.1486154,수평사거리.우림아파트
221000073,37.59249912,127.1503791,구리여중고.성광교회
221000072,37.59457666,127.1498656,검배사거리
221000071,37.59483631,127.1488491,신정형외과의원
221000070,37.59559343,127.1471321,수택동농협(구축협)
221000069,37.59698871,127.1450992,남양시장.하이스트빌
221000068,37.59906181,127.1427562,새마을금고.구리시장입구
221000241,37.60050062,127.1387493,돌다리.구리전통시장(중)
221000243,37.60070764,127.1336831,한양대구리병원(중)
221000245,37.60090431,127.1290724,교문사거리(중)
221000247,37.60061783,127.120075,딸기원(중)
106000483,37.60184609,127.1153104,망우리역사문화공원
106000049,37.60069,127.107379,망우동고개
106000431,37.6005298,127.1040334,금란교회
106000433,37.599565,127.098635,우림시장.망우사거리
106000434,37.598848,127.09539,망우역.망우지구대
106000001,37.59782836,127.0911386,망우역
106000003,37.59595909,127.0837436,상봉역.중랑우체국
105000185,37.591583,127.052713,경희대입구
105000187,37.591608,127.049277,서울바이오허브.농촌경제연구원
105000188,37.591769,127.045747,한국과학기술원.홍릉초등학교
105000192,37.58985337,127.0423802,세종대왕기념관
105000194,37.58600093,127.0431752,영휘원사거리.(구)홍릉사거리
105000196,37.58381733,127.0438782,동대문경찰서
